10.1.1.10,10.32.3.10,59674,20000,TCP,16401,3274.6,4/24/2019 5:04,substation201,IED,ZeroAccess
10.1.1.10,10.32.5.10,58356,20000,TCP,12994,2438.2,4/24/2019 5:04,substation203,IED,ZeroAccess
10.1.1.10,10.33.8.10,64628,20000,TCP,12958,3038.2,4/24/2019 5:04,substation215,IED,ZeroAccess
10.1.1.10,10.34.6.10,51269,20000,TCP,12500,2798.6,4/24/2019 5:04,substation222,IED,ZeroAccess
10.1.1.10,10.35.4.10,57430,20000,TCP,15404,2426.5,4/24/2019 5:04,substation229,IED,ZeroAccess
10.1.1.10,10.36.6.10,51817,20000,TCP,17704,3088.9,4/24/2019 5:04,substation240,IED,ZeroAccess
10.1.1.10,10.11.5.10,58786,20000,TCP,17986,3025.5,4/24/2019 5:05,substation14,IED,ZeroAccess
10.1.1.10,10.11.6.10,49931,20000,TCP,17293,2817.1,4/24/2019 5:05,substation15,IED,ZeroAccess
10.1.1.10,10.13.4.10,54362,20000,TCP,17635,3579.9,4/24/2019 5:05,substation31,IED,ZeroAccess
10.1.1.10,10.17.4.10,55669,20000,TCP,15381,3517.3,4/24/2019 5:05,substation67,IED,ZeroAccess
10.1.1.10,10.21.4.10,63134,20000,TCP,16644,3245.5,4/24/2019 5:05,substation103,IED,ZeroAccess
10.1.1.10,10.25.7.10,59499,20000,TCP,14474,3183.2,4/24/2019 5:05,substation142,IED,ZeroAccess
10.1.1.10,10.28.3.10,63174,20000,TCP,15490,3271,4/24/2019 5:05,substation165,IED,ZeroAccess
10.1.1.10,10.29.7.10,50216,20000,TCP,17046,3003.9,4/24/2019 5:05,substation178,IED,ZeroAccess
10.1.1.10,10.30.1.10,49672,20000,TCP,15913,3083.3,4/24/2019 5:05,substation181,IED,ZeroAccess
10.1.1.10,10.32.2.10,53567,20000,TCP,14188,3251.2,4/24/2019 5:05,substation200,IED,ZeroAccess
10.1.1.10,10.34.3.10,51168,20000,TCP,15542,2676.2,4/24/2019 5:05,substation219,IED,ZeroAccess
10.1.1.10,10.37.5.10,52710,20000,TCP,13602,2968,4/24/2019 5:05,substation248,IED,ZeroAccess
10.1.1.10,10.38.7.10,60400,20000,TCP,17002,3369.6,4/24/2019 5:05,substation259,IED,ZeroAccess
10.1.1.10,10.10.1.10,64753,20000,TCP,12304,2859,4/24/2019 5:06,substation1,IED,ZeroAccess
10.1.1.10,10.13.3.10,63518,20000,TCP,17403,3128.9,4/24/2019 5:06,substation30,IED,ZeroAccess
10.1.1.10,10.15.5.10,61615,20000,TCP,14131,3452.6,4/24/2019 5:06,substation50,IED,ZeroAccess
10.1.1.10,10.17.6.10,51691,20000,TCP,16906,2867.3,4/24/2019 5:06,substation69,IED,ZeroAccess
10.1.1.10,10.18.5.10,61764,20000,TCP,17123,3233.7,4/24/2019 5:06,substation77,IED,ZeroAccess
10.1.1.10,10.20.8.10,60266,20000,TCP,14535,3169,4/24/2019 5:06,substation98,IED,ZeroAccess
10.1.1.10,10.23.7.10,56225,20000,TCP,15110,3450,4/24/2019 5:06,substation124,IED,ZeroAccess
10.1.1.10,10.25.8.10,57899,20000,TCP,13587,2646.3,4/24/2019 5:06,substation143,IED,ZeroAccess
10.1.1.10,10.29.2.10,54825,20000,TCP,13696,2957.8,4/24/2019 5:06,substation173,IED,ZeroAccess
10.1.1.10,10.29.4.10,58352,20000,TCP,12006,2676.7,4/24/2019 5:06,substation175,IED,ZeroAccess
10.1.1.10,10.32.4.10,62446,20000,TCP,12260,2850.9,4/24/2019 5:06,substation202,IED,ZeroAccess
10.1.1.10,10.35.2.10,58266,20000,TCP,14485,2863.1,4/24/2019 5:06,substation227,IED,ZeroAccess
10.1.1.10,10.36.3.10,51893,20000,TCP,14506,2827.6,4/24/2019 5:06,substation237,IED,ZeroAccess
10.1.1.10,10.13.7.10,56816,20000,TCP,16493,3229.8,4/24/2019 5:07,substation34,IED,ZeroAccess
10.1.1.10,10.16.6.10,53130,20000,TCP,17648,2731.5,4/24/2019 5:07,substation60,IED,ZeroAccess
10.1.1.10,10.18.7.10,50299,20000,TCP,13405,3359.3,4/24/2019 5:07,substation79,IED,ZeroAccess
10.1.1.10,10.19.7.10,65125,20000,TCP,12511,2907,4/24/2019 5:07,substation88,IED,ZeroAccess
10.1.1.10,10.19.9.10,49767,20000,TCP,15420,2651.3,4/24/2019 5:07,substation90,IED,ZeroAccess
10.1.1.10,10.20.2.10,59231,20000,TCP,12565,2711.2,4/24/2019 5:07,substation92,IED,ZeroAccess
10.1.1.10,10.24.3.10,53136,20000,TCP,17372,3387.4,4/24/2019 5:07,substation129,IED,ZeroAccess
10.1.1.10,10.27.7.10,61614,20000,TCP,16836,2947.7,4/24/2019 5:07,substation160,IED,ZeroAccess
10.1.1.10,10.30.9.10,58714,20000,TCP,16882,2404.9,4/24/2019 5:07,substation189,IED,ZeroAccess
10.1.1.10,10.36.8.10,61179,20000,TCP,15624,3286,4/24/2019 5:07,substation242,IED,ZeroAccess
10.1.1.10,10.37.7.10,55684,20000,TCP,16166,2871.5,4/24/2019 5:07,substation250,IED,ZeroAccess
10.1.1.10,10.18.2.10,64743,20000,TCP,16211,3240.3,4/24/2019 5:08,substation74,IED,ZeroAccess
10.1.1.10,10.21.3.10,53703,20000,TCP,14005,2629.6,4/24/2019 5:08,substation102,IED,ZeroAccess
10.1.1.10,10.24.7.10,52910,20000,TCP,15300,3073.9,4/24/2019 5:08,substation133,IED,ZeroAccess
10.1.1.10,10.27.5.10,60350,20000,TCP,15980,3497.2,4/24/2019 5:08,substation158,IED,ZeroAccess
10.1.1.10,10.29.3.10,56342,20000,TCP,14569,3413.3,4/24/2019 5:08,substation174,IED,ZeroAccess
10.1.1.10,10.30.3.10,65449,20000,TCP,12850,2829.7,4/24/2019 5:08,substation183,IED,ZeroAccess
10.1.1.10,10.33.1.10,53804,20000,TCP,14781,2675.8,4/24/2019 5:08,substation208,IED,ZeroAccess
10.1.1.10,10.33.7.10,56130,20000,TCP,15289,2429.2,4/24/2019 5:08,substation214,IED,ZeroAccess
10.1.1.10,10.34.4.10,64078,20000,TCP,17829,2731.6,4/24/2019 5:08,substation220,IED,ZeroAccess
10.1.1.10,10.38.5.10,55597,20000,TCP,12316,3544.9,4/24/2019 5:08,substation257,IED,ZeroAccess
10.1.1.10,10.12.2.10,58403,20000,TCP,14410,2419.7,4/24/2019 5:09,substation20,IED,ZeroAccess
10.1.1.10,10.12.3.10,49873,20000,TCP,12426,3529.4,4/24/2019 5:09,substation21,IED,ZeroAccess
10.1.1.10,10.14.5.10,49884,20000,TCP,14952,2432,4/24/2019 5:09,substation41,IED,ZeroAccess
10.1.1.10,10.15.1.10,64096,20000,TCP,12746,2884.1,4/24/2019 5:09,substation46,IED,ZeroAccess
10.1.1.10,10.19.8.10,51959,20000,TCP,12529,3555.1,4/24/2019 5:09,substation89,IED,ZeroAccess
10.1.1.10,10.20.9.10,64022,20000,TCP,17908,2935.5,4/24/2019 5:09,substation99,IED,ZeroAccess
10.1.1.10,10.22.5.10,64841,20000,TCP,15888,3390.1,4/24/2019 5:09,substation113,IED,ZeroAccess
10.1.1.10,10.23.8.10,55162,20000,TCP,17954,2501.5,4/24/2019 5:09,substation125,IED,ZeroAccess
10.1.1.10,10.30.5.10,55467,20000,TCP,16750,3033.2,4/24/2019 5:09,substation185,IED,ZeroAccess
10.1.1.10,10.33.5.10,52289,20000,TCP,16291,2919.4,4/24/2019 5:09,substation212,IED,ZeroAccess
10.1.1.10,10.33.6.10,49655,20000,TCP,17520,3353.9,4/24/2019 5:09,substation213,IED,ZeroAccess
10.1.1.10,10.34.1.10,57170,20000,TCP,13712,3299.8,4/24/2019 5:09,substation217,IED,ZeroAccess
10.1.1.10,10.35.6.10,54591,20000,TCP,12351,2436.1,4/24/2019 5:09,substation231,IED,ZeroAccess
10.1.1.10,10.36.1.10,54623,20000,TCP,16691,3543,4/24/2019 5:09,substation235,IED,ZeroAccess
10.1.1.10,10.39.2.10,56023,20000,TCP,16577,2646.2,4/24/2019 5:09,substation263,IED,ZeroAccess
10.1.1.10,10.10.8.10,52029,20000,TCP,17828,2989,4/24/2019 5:10,substation8,IED,ZeroAccess
10.1.1.10,10.13.6.10,51820,20000,TCP,13524,3321,4/24/2019 5:10,substation33,IED,ZeroAccess
10.1.1.10,10.14.6.10,62275,20000,TCP,13665,2916.6,4/24/2019 5:10,substation42,IED,ZeroAccess
10.1.1.10,10.14.8.10,51877,20000,TCP,15719,3464.1,4/24/2019 5:10,substation44,IED,ZeroAccess
10.1.1.10,10.15.6.10,53118,20000,TCP,13618,2618.9,4/24/2019 5:10,substation51,IED,ZeroAccess
10.1.1.10,10.16.4.10,62316,20000,TCP,15860,3358.9,4/24/2019 5:10,substation58,IED,ZeroAccess
10.1.1.10,10.23.6.10,54806,20000,TCP,12331,3359.3,4/24/2019 5:10,substation123,IED,ZeroAccess
10.1.1.10,10.25.3.10,51957,20000,TCP,17132,2600.7,4/24/2019 5:10,substation138,IED,ZeroAccess
10.1.1.10,10.26.8.10,51151,20000,TCP,15868,3403,4/24/2019 5:10,substation152,IED,ZeroAccess
10.1.1.10,10.31.8.10,49397,20000,TCP,15967,3360.4,4/24/2019 5:10,substation197,IED,ZeroAccess
10.1.1.10,10.34.5.10,54623,20000,TCP,12810,2473.4,4/24/2019 5:10,substation221,IED,ZeroAccess
10.1.1.10,10.34.9.10,59891,20000,TCP,17410,2699.9,4/24/2019 5:10,substation225,IED,ZeroAccess
10.1.1.10,10.35.3.10,61958,20000,TCP,16925,2876.7,4/24/2019 5:10,substation228,IED,ZeroAccess
10.1.1.10,10.35.7.10,64401,20000,TCP,16922,3203.9,4/24/2019 5:10,substation232,IED,ZeroAccess
10.1.1.10,10.35.9.10,61450,20000,TCP,17019,3162,4/24/2019 5:10,substation234,IED,ZeroAccess
10.1.1.10,10.39.8.10,62798,20000,TCP,17020,3153.5,4/24/2019 5:10,substation269,IED,ZeroAccess
10.1.1.10,10.10.5.10,52930,20000,TCP,15826,2852.8,4/24/2019 5:11,substation5,IED,ZeroAccess
10.1.1.10,10.12.9.10,61160,20000,TCP,14688,2550,4/24/2019 5:11,substation27,IED,ZeroAccess
10.1.1.10,10.18.9.10,51484,20000,TCP,14718,2725.5,4/24/2019 5:11,substation81,IED,ZeroAccess
10.1.1.10,10.10.7.10,51910,20000,TCP,17558,3592,4/24/2019 5:12,substation7,IED,ZeroAccess
10.1.1.10,10.12.4.10,58582,20000,TCP,12097,2446.1,4/24/2019 5:12,substation22,IED,ZeroAccess
10.1.1.10,10.12.6.10,62674,20000,TCP,12242,3378,4/24/2019 5:12,substation24,IED,ZeroAccess
10.1.1.10,10.16.8.10,63118,20000,TCP,13610,3310.3,4/24/2019 5:12,substation62,IED,ZeroAccess
10.1.1.10,10.19.2.10,50361,20000,TCP,15545,2999.8,4/24/2019 5:12,substation83,IED,ZeroAccess
10.1.1.10,10.19.4.10,54132,20000,TCP,15451,3448.9,4/24/2019 5:12,substation85,IED,ZeroAccess
10.1.1.10,10.21.6.10,58857,20000,TCP,12614,3160.5,4/24/2019 5:12,substation105,IED,ZeroAccess
10.1.1.10,10.22.3.10,58748,20000,TCP,15175,3391.7,4/24/2019 5:12,substation111,IED,ZeroAccess
10.1.1.10,10.23.3.10,60089,20000,TCP,16432,2589.5,4/24/2019 5:12,substation120,IED,ZeroAccess
10.1.1.10,10.24.1.10,61691,20000,TCP,13736,3456.5,4/24/2019 5:12,substation127,IED,ZeroAccess
10.1.1.10,10.24.4.10,54810,20000,TCP,16479,3334.6,4/24/2019 5:12,substation130,IED,ZeroAccess
10.1.1.10,10.25.6.10,57871,20000,TCP,17053,2571.1,4/24/2019 5:12,substation141,IED,ZeroAccess
10.1.1.10,10.27.6.10,62516,20000,TCP,12445,2642.6,4/24/2019 5:12,substation159,IED,ZeroAccess
10.1.1.10,10.28.7.10,55902,20000,TCP,13728,2751.2,4/24/2019 5:12,substation169,IED,ZeroAccess
10.1.1.10,10.29.9.10,56120,20000,TCP,14345,3456.8,4/24/2019 5:12,substation180,IED,ZeroAccess
10.1.1.10,10.31.4.10,50922,20000,TCP,13601,2671.8,4/24/2019 5:12,substation193,IED,ZeroAccess
10.1.1.10,10.32.8.10,52352,20000,TCP,12477,2875.3,4/24/2019 5:12,substation206,IED,ZeroAccess
10.1.1.10,10.34.2.10,50556,20000,TCP,15385,3522.9,4/24/2019 5:12,substation218,IED,ZeroAccess
10.1.1.10,10.38.4.10,61201,20000,TCP,14105,3056.1,4/24/2019 5:12,substation256,IED,ZeroAccess
10.1.1.10,10.11.4.10,61769,20000,TCP,16562,2772.9,4/24/2019 5:13,substation13,IED,ZeroAccess
10.1.1.10,10.12.7.10,49685,20000,TCP,13129,2701.9,4/24/2019 5:13,substation25,IED,ZeroAccess
10.1.1.10,10.14.9.10,62546,20000,TCP,15451,3382.1,4/24/2019 5:13,substation45,IED,ZeroAccess
10.1.1.10,10.18.6.10,62016,20000,TCP,13563,2569.7,4/24/2019 5:13,substation78,IED,ZeroAccess
10.1.1.10,10.20.6.10,63480,20000,TCP,16645,2717.8,4/24/2019 5:13,substation96,IED,ZeroAccess
10.1.1.10,10.24.8.10,65415,20000,TCP,17057,3121.1,4/24/2019 5:13,substation134,IED,ZeroAccess
10.1.1.10,10.27.4.10,57295,20000,TCP,15144,2432.4,4/24/2019 5:13,substation157,IED,ZeroAccess
10.1.1.10,10.28.1.10,58850,20000,TCP,17996,2750.5,4/24/2019 5:13,substation163,IED,ZeroAccess
10.1.1.10,10.31.2.10,61301,20000,TCP,13472,2980.8,4/24/2019 5:13,substation191,IED,ZeroAccess
10.1.1.10,10.32.6.10,59916,20000,TCP,13830,3079.5,4/24/2019 5:13,substation204,IED,ZeroAccess
10.1.1.10,10.36.7.10,55080,20000,TCP,17285,3134.3,4/24/2019 5:13,substation241,IED,ZeroAccess
10.1.1.10,10.37.3.10,57727,20000,TCP,13234,3142.6,4/24/2019 5:13,substation246,IED,ZeroAccess
10.1.1.10,10.38.9.10,65520,20000,TCP,14540,3155.1,4/24/2019 5:13,substation261,IED,ZeroAccess
10.1.1.10,10.39.3.10,65013,20000,TCP,15713,2698,4/24/2019 5:13,substation264,IED,ZeroAccess
10.1.1.10,10.10.2.10,49471,20000,TCP,12182,2703.4,4/24/2019 5:14,substation2,IED,ZeroAccess
10.1.1.10,10.13.5.10,63745,20000,TCP,14207,2678,4/24/2019 5:14,substation32,IED,ZeroAccess
10.1.1.10,10.14.1.10,55294,20000,TCP,15283,3364.3,4/24/2019 5:14,substation37,IED,ZeroAccess
10.1.1.10,10.15.7.10,62158,20000,TCP,14454,3029.5,4/24/2019 5:14,substation52,IED,ZeroAccess
10.1.1.10,10.18.8.10,65141,20000,TCP,16323,2496.6,4/24/2019 5:14,substation80,IED,ZeroAccess
10.1.1.10,10.22.8.10,58889,20000,TCP,17150,2862.7,4/24/2019 5:14,substation116,IED,ZeroAccess
10.1.1.10,10.23.4.10,59635,20000,TCP,16398,2851.8,4/24/2019 5:14,substation121,IED,ZeroAccess
10.1.1.10,10.27.3.10,57027,20000,TCP,14015,2769.4,4/24/2019 5:14,substation156,IED,ZeroAccess
10.1.1.10,10.29.5.10,64703,20000,TCP,17389,2906.9,4/24/2019 5:14,substation176,IED,ZeroAccess
10.1.1.10,10.31.5.10,60779,20000,TCP,15861,3129.5,4/24/2019 5:14,substation194,IED,ZeroAccess
10.1.1.10,10.31.7.10,49296,20000,TCP,14885,2463.6,4/24/2019 5:14,substation196,IED,ZeroAccess
10.1.1.10,10.36.9.10,62396,20000,TCP,14797,3529.1,4/24/2019 5:14,substation243,IED,ZeroAccess
10.1.1.10,10.39.6.10,55535,20000,TCP,15586,2715.9,4/24/2019 5:14,substation267,IED,ZeroAccess
10.1.1.10,10.11.1.10,62330,20000,TCP,14064,3554,4/24/2019 5:15,substation10,IED,ZeroAccess
10.1.1.10,10.13.9.10,53165,20000,TCP,12017,3255.2,4/24/2019 5:15,substation36,IED,ZeroAccess
10.1.1.10,10.14.3.10,61487,20000,TCP,13343,3470.8,4/24/2019 5:15,substation39,IED,ZeroAccess
10.1.1.10,10.14.7.10,64237,20000,TCP,13596,3523,4/24/2019 5:15,substation43,IED,ZeroAccess
10.1.1.10,10.16.7.10,55272,20000,TCP,16295,3423.5,4/24/2019 5:15,substation61,IED,ZeroAccess
10.1.1.10,10.17.8.10,62782,20000,TCP,13073,3494.9,4/24/2019 5:15,substation71,IED,ZeroAccess
10.1.1.10,10.18.4.10,54284,20000,TCP,13021,3166.5,4/24/2019 5:15,substation76,IED,ZeroAccess
10.1.1.10,10.24.6.10,55308,20000,TCP,13316,3368.8,4/24/2019 5:15,substation132,IED,ZeroAccess
10.1.1.10,10.26.6.10,51249,20000,TCP,13001,3356.5,4/24/2019 5:15,substation150,IED,ZeroAccess
10.1.1.10,10.27.9.10,59153,20000,TCP,12547,2446.7,4/24/2019 5:15,substation162,IED,ZeroAccess
10.1.1.10,10.28.4.10,49760,20000,TCP,14382,2524.9,4/24/2019 5:15,substation166,IED,ZeroAccess
10.1.1.10,10.28.8.10,63217,20000,TCP,17703,3265.3,4/24/2019 5:15,substation170,IED,ZeroAccess
10.1.1.10,10.30.8.10,56431,20000,TCP,14315,2703.9,4/24/2019 5:15,substation188,IED,ZeroAccess
10.1.1.10,10.33.2.10,51231,20000,TCP,14282,3354.8,4/24/2019 5:15,substation209,IED,ZeroAccess
10.1.1.10,10.33.3.10,51728,20000,TCP,16549,2694.7,4/24/2019 5:15,substation210,IED,ZeroAccess
10.1.1.10,10.35.8.10,49670,20000,TCP,13030,3599.6,4/24/2019 5:15,substation233,IED,ZeroAccess
10.1.1.10,10.36.2.10,59156,20000,TCP,15892,3094.8,4/24/2019 5:15,substation236,IED,ZeroAccess
10.1.1.10,10.10.4.10,59179,20000,TCP,12947,3445.8,4/24/2019 5:16,substation4,IED,ZeroAccess
10.1.1.10,10.16.2.10,59727,20000,TCP,12564,3355.7,4/24/2019 5:16,substation56,IED,ZeroAccess
10.1.1.10,10.16.3.10,65474,20000,TCP,12470,2536.2,4/24/2019 5:16,substation57,IED,ZeroAccess
10.1.1.10,10.17.9.10,64430,20000,TCP,16802,3340.3,4/24/2019 5:16,substation72,IED,ZeroAccess
10.1.1.10,10.19.6.10,64504,20000,TCP,16792,2690,4/24/2019 5:16,substation87,IED,ZeroAccess
10.1.1.10,10.22.2.10,63726,20000,TCP,12290,2507.3,4/24/2019 5:16,substation110,IED,ZeroAccess
10.1.1.10,10.25.1.10,50272,20000,TCP,16065,2989.7,4/24/2019 5:16,substation136,IED,ZeroAccess
10.1.1.10,10.25.4.10,64914,20000,TCP,13943,2600.8,4/24/2019 5:16,substation139,IED,ZeroAccess
10.1.1.10,10.25.9.10,49414,20000,TCP,12658,2520,4/24/2019 5:16,substation144,IED,ZeroAccess
10.1.1.10,10.26.5.10,49633,20000,TCP,14798,2943.9,4/24/2019 5:16,substation149,IED,ZeroAccess
10.1.1.10,10.27.8.10,62626,20000,TCP,16010,3421.1,4/24/2019 5:16,substation161,IED,ZeroAccess
10.1.1.10,10.30.7.10,58971,20000,TCP,12311,2824.5,4/24/2019 5:16,substation187,IED,ZeroAccess
10.1.1.10,10.31.1.10,64479,20000,TCP,15128,2603.3,4/24/2019 5:16,substation190,IED,ZeroAccess
10.1.1.10,10.32.1.10,61065,20000,TCP,16283,3053,4/24/2019 5:16,substation199,IED,ZeroAccess
10.1.1.10,10.33.9.10,56285,20000,TCP,13945,3483.4,4/24/2019 5:16,substation216,IED,ZeroAccess
10.1.1.10,10.37.2.10,60683,20000,TCP,16057,3164.4,4/24/2019 5:16,substation245,IED,ZeroAccess
10.1.1.10,10.37.4.10,49578,20000,TCP,14741,3562.6,4/24/2019 5:16,substation247,IED,ZeroAccess
10.1.1.10,10.38.8.10,59852,20000,TCP,16840,2892.5,4/24/2019 5:16,substation260,IED,ZeroAccess
10.1.1.10,10.10.6.10,49266,20000,TCP,12553,3499.4,4/24/2019 5:17,substation6,IED,ZeroAccess
10.1.1.10,10.15.4.10,59779,20000,TCP,12423,2932.1,4/24/2019 5:17,substation49,IED,ZeroAccess
10.1.1.10,10.18.3.10,52279,20000,TCP,12603,2793.4,4/24/2019 5:17,substation75,IED,ZeroAccess
10.1.1.10,10.20.1.10,53986,20000,TCP,14326,2507.8,4/24/2019 5:17,substation91,IED,ZeroAccess
10.1.1.10,10.20.5.10,65274,20000,TCP,15334,3512.3,4/24/2019 5:17,substation95,IED,ZeroAccess
10.1.1.10,10.21.9.10,60031,20000,TCP,13984,2813.3,4/24/2019 5:17,substation108,IED,ZeroAccess
10.1.1.10,10.27.2.10,62648,20000,TCP,16678,2711.9,4/24/2019 5:17,substation155,IED,ZeroAccess
10.1.1.10,10.28.6.10,59769,20000,TCP,14295,2579.7,4/24/2019 5:17,substation168,IED,ZeroAccess
10.1.1.10,10.30.4.10,62685,20000,TCP,17903,2647.4,4/24/2019 5:17,substation184,IED,ZeroAccess
10.1.1.10,10.35.5.10,62571,20000,TCP,14791,2544.5,4/24/2019 5:17,substation230,IED,ZeroAccess
10.1.1.10,10.36.5.10,57173,20000,TCP,14164,3343.7,4/24/2019 5:17,substation239,IED,ZeroAccess
10.1.1.10,10.37.8.10,64512,20000,TCP,13511,3023.4,4/24/2019 5:17,substation251,IED,ZeroAccess
10.1.1.10,10.38.3.10,58997,20000,TCP,12632,2930.3,4/24/2019 5:17,substation255,IED,ZeroAccess
10.1.1.10,10.10.3.10,54046,20000,TCP,12430,3168.5,4/24/2019 5:18,substation3,IED,ZeroAccess
10.1.1.10,10.13.8.10,57007,20000,TCP,14809,3595.6,4/24/2019 5:18,substation35,IED,ZeroAccess
10.1.1.10,10.14.2.10,62091,20000,TCP,17512,2857.9,4/24/2019 5:18,substation38,IED,ZeroAccess
10.1.1.10,10.15.8.10,53013,20000,TCP,14694,3255.7,4/24/2019 5:18,substation53,IED,ZeroAccess
10.1.1.10,10.19.5.10,61483,20000,TCP,15860,2613.3,4/24/2019 5:18,substation86,IED,ZeroAccess
10.1.1.10,10.25.2.10,60495,20000,TCP,17254,3497.1,4/24/2019 5:18,substation137,IED,ZeroAccess
10.1.1.10,10.26.2.10,59857,20000,TCP,14781,2632.4,4/24/2019 5:18,substation146,IED,ZeroAccess
10.1.1.10,10.29.1.10,61623,20000,TCP,17963,3056.8,4/24/2019 5:18,substation172,IED,ZeroAccess
10.1.1.10,10.30.6.10,62436,20000,TCP,17462,2535.3,4/24/2019 5:18,substation186,IED,ZeroAccess
10.1.1.10,10.31.6.10,57773,20000,TCP,13075,3155.5,4/24/2019 5:18,substation195,IED,ZeroAccess
10.1.1.10,10.32.9.10,56385,20000,TCP,16201,3071.4,4/24/2019 5:18,substation207,IED,ZeroAccess
10.1.1.10,10.34.8.10,58855,20000,TCP,17749,3049.6,4/24/2019 5:18,substation224,IED,ZeroAccess
10.1.1.10,10.37.1.10,51055,20000,TCP,14017,2412.9,4/24/2019 5:18,substation244,IED,ZeroAccess
10.1.1.10,10.16.5.10,49272,20000,TCP,15873,3432.4,4/24/2019 5:19,substation59,IED,ZeroAccess
10.1.1.10,10.22.1.10,57148,20000,TCP,15764,2718.8,4/24/2019 5:19,substation109,IED,ZeroAccess
10.1.1.10,10.22.6.10,53917,20000,TCP,12779,3228.3,4/24/2019 5:19,substation114,IED,ZeroAccess
10.1.1.10,10.22.9.10,60208,20000,TCP,13020,2997.9,4/24/2019 5:19,substation117,IED,ZeroAccess
10.1.1.10,10.23.1.10,55457,20000,TCP,13489,2856.9,4/24/2019 5:19,substation118,IED,ZeroAccess
10.1.1.10,10.23.9.10,60382,20000,TCP,12356,2420.2,4/24/2019 5:19,substation126,IED,ZeroAccess
10.1.1.10,10.24.5.10,59060,20000,TCP,16069,3067.8,4/24/2019 5:19,substation131,IED,ZeroAccess
10.1.1.10,10.26.3.10,62365,20000,TCP,14660,2723.9,4/24/2019 5:19,substation147,IED,ZeroAccess
10.1.1.10,10.26.7.10,63144,20000,TCP,12521,3345.8,4/24/2019 5:19,substation151,IED,ZeroAccess
10.1.1.10,10.28.9.10,53916,20000,TCP,12013,3082.7,4/24/2019 5:19,substation171,IED,ZeroAccess
10.1.1.10,10.30.2.10,53969,20000,TCP,17869,2416.6,4/24/2019 5:19,substation182,IED,ZeroAccess
10.1.1.10,10.36.4.10,60897,20000,TCP,16040,2610.3,4/24/2019 5:19,substation238,IED,ZeroAccess
10.1.1.10,10.37.9.10,64888,20000,TCP,15096,3373,4/24/2019 5:19,substation252,IED,ZeroAccess
10.1.1.10,10.39.9.10,58150,20000,TCP,12565,2956.7,4/24/2019 5:19,substation270,IED,ZeroAccess
10.1.1.10,10.14.2.10,54768,20000,TCP,13929,3524.3,4/24/2019 6:00,substation38,IED,normal
10.1.1.10,10.18.3.10,51171,20000,TCP,13119,3431.7,4/24/2019 6:00,substation75,IED,normal
10.1.1.10,10.18.4.10,60334,20000,TCP,12946,2744.7,4/24/2019 6:00,substation76,IED,normal
10.1.1.10,10.22.8.10,54440,20000,TCP,14698,2615.6,4/24/2019 6:00,substation116,IED,normal
10.1.1.10,10.25.7.10,56411,20000,TCP,13549,2617.3,4/24/2019 6:00,substation142,IED,normal
10.1.1.10,10.26.3.10,59903,20000,TCP,17309,3146.7,4/24/2019 6:00,substation147,IED,normal
10.1.1.10,10.28.4.10,64637,20000,TCP,13195,3343.4,4/24/2019 6:00,substation166,IED,normal
10.1.1.10,10.28.5.10,51233,20000,TCP,17077,3555.5,4/24/2019 6:00,substation167,IED,normal
10.1.1.10,10.29.7.10,64968,20000,TCP,16180,2726.8,4/24/2019 6:00,substation178,IED,normal
10.1.1.10,10.32.7.10,54444,20000,TCP,12820,3006.9,4/24/2019 6:00,substation205,IED,normal
10.1.1.10,10.36.8.10,59116,20000,TCP,14779,2624.7,4/24/2019 6:00,substation242,IED,normal
10.1.1.10,10.39.1.10,63378,20000,TCP,15885,2807.2,4/24/2019 6:00,substation262,IED,normal
10.1.1.10,10.39.4.10,50142,20000,TCP,15442,2510.8,4/24/2019 6:00,substation265,IED,normal
10.1.1.10,10.10.4.10,62197,20000,TCP,12820,3435.2,4/24/2019 6:01,substation4,IED,normal
10.1.1.10,10.10.9.10,52493,20000,TCP,17109,3279,4/24/2019 6:01,substation9,IED,normal
10.1.1.10,10.12.2.10,60006,20000,TCP,14043,3382.5,4/24/2019 6:01,substation20,IED,normal
10.1.1.10,10.14.5.10,62245,20000,TCP,16647,3021.7,4/24/2019 6:01,substation41,IED,normal
10.1.1.10,10.15.1.10,62345,20000,TCP,12831,2693.5,4/24/2019 6:01,substation46,IED,normal
10.1.1.10,10.15.7.10,59864,20000,TCP,15422,3282.4,4/24/2019 6:01,substation52,IED,normal
10.1.1.10,10.17.7.10,58892,20000,TCP,13928,3024,4/24/2019 6:01,substation70,IED,normal
10.1.1.10,10.18.6.10,55931,20000,TCP,17793,3035.3,4/24/2019 6:01,substation78,IED,normal
10.1.1.10,10.19.2.10,52130,20000,TCP,12471,2529.5,4/24/2019 6:01,substation83,IED,normal
10.1.1.10,10.20.2.10,57302,20000,TCP,17375,2567.8,4/24/2019 6:01,substation92,IED,normal
10.1.1.10,10.22.4.10,55501,20000,TCP,12744,3145.9,4/24/2019 6:01,substation112,IED,normal
10.1.1.10,10.23.1.10,53594,20000,TCP,13969,3269.8,4/24/2019 6:01,substation118,IED,normal
10.1.1.10,10.23.4.10,61705,20000,TCP,15736,2622.3,4/24/2019 6:01,substation121,IED,normal
10.1.1.10,10.23.5.10,53890,20000,TCP,12059,2550,4/24/2019 6:01,substation122,IED,normal
10.1.1.10,10.23.6.10,52156,20000,TCP,17264,3371.3,4/24/2019 6:01,substation123,IED,normal
